
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
6180.236	238.632000000000004	3735.279	12	12060	4	6533.728	203	6533.728	183.2459999999999803	6533.728	1	6533.728	187.2459999999999803		
6215.409	260.6050000000000175	3735.503	13	12120	7	6575.998	209	6575.998	105.3259999999999931	6575.998	7	6575.998	121.3259999999999927		
6259.647	286.379999999999995	3767.475	14	12180	5	6591.989	195	6591.989	461.8159999999999155	6591.989	6	6591.989	475.8159999999999155		
6346.482	293.5380000000000095	3769.838	13	12240	7	6630.634	204	6630.634	241.2110000000000115	6630.634	4	6630.634	251.2110000000000115		
6379.423	140.3369999999999887	3772.341	12	12300	8	6657.4	210	6657.4	119.6719999999999966	6657.4	1	6657.4	123.6719999999999966		
6409.106	167.3609999999999891	3827.084	11	12360	8	6679.723	194	6679.723	597.2490000000000215	6679.723	9	6679.723	617.2490000000000215		
6437.991	182.7409999999999847	3848.093	12	12420	7	6695.137	205	6695.137	274.0309999999999482	6695.137	5	6695.137	286.030999999999948		
6450.163	132.5	3851.267	11	12480	4	6699.165	200	6699.165	512.928999999999858	6699.165	2	6699.165	518.928999999999858		
6454.278	123.4639999999999985	3858.292	12	12540	5	6782.696	211	6782.696	190.6979999999999783	6782.696	7	6782.696	206.6979999999999783		
6454.672	100.5649999999999975	3865.488	11	12600	4	6824.101	206	6824.101	378.1100000000000117	6824.101	3	6824.101	386.1100000000000117		
6533.728	141.9359999999999782	3887.026	10	12660	6	6846.305	208	6846.305	390.026999999999928	6846.305	0	6846.305	392.026999999999928		
6575.998	176.5409999999999962	3896.242	11	12720	5	6885.609	217	6885.609	180.4439999999999595	6885.609	2	6885.609	186.4439999999999595		
6591.989	89.7259999999999988	3916.639	10	12780	7	6908.531	207	6908.531	440.3679999999999365	6908.531	8	6908.531	458.3679999999999362		
6630.634	101.8059999999999828	3940.169	9	12840	6	6944.192	219	6944.192	112.0909999999999793	6944.192	3	6944.192	120.0909999999999792		
6657.4	128.5449999999999587	3949.288	8	12900	6	6981.173	213	6981.173	340.5389999999999862	6981.173	4	6981.173	350.5389999999999862		
6679.723	62.02700000000000075	3949.905	9	12960	7	6987.705	214	6987.705	326.304999999999949	6987.705	1	6987.705	330.304999999999949		
6695.137	65.0029999999999856	3950.887	10	13020	6	7008.205	212	7008.205	402.2160000000000065	7008.205	6	7008.205	416.2160000000000065		
6699.165	68.92499999999998265	3965.789	11	13080	4	7054.837	218	7054.837	256.1409999999999617	7054.837	7	7054.837	272.1409999999999617		
6782.696	140.4099999999999676	3985.001	12	13140	5	7078.362	215	7078.362	378.639000000000008	7078.362	9	7078.362	398.639000000000008		
6824.101	103.1089999999999801	4020.595	11	13200	8	7105.281	221	7105.281	213.6719999999999678	7105.281	2	7105.281	219.6719999999999678		
6846.305	88.51599999999999075	4043.81	10	13260	7	7108.104	223	7108.104	155.911999999999977	7108.104	3	7108.104	163.911999999999977		
6885.609	127.0109999999999952	4044.794	9	13320	13	7186.4	220	7186.4	338.0950000000000262	7186.4	0	7186.4	340.0950000000000262		
6908.531	130.8859999999999667	4048.08	8	13380	14	7261.538	226	7261.538	239.332999999999969	7261.538	6	7261.538	253.332999999999969		
6944.192	90.71899999999999355	4086.177	9	13440	13	7262.298	227	7262.298	191.461000000000012	7262.298	7	7262.298	207.461000000000012		
6981.173	106.0849999999999791	4096.741	8	13500	12	7303.006	229	7303.006	191.7249999999999652	7303.006	2	7303.006	197.7249999999999652		
6987.705	84.5579999999999925	4111.761	9	13560	15	7309.518	230	7309.518	193.4139999999999863	7309.518	3	7309.518	201.4139999999999863		
7008.205	50.5919999999999986	4130.216	8	13620	14	7312.322	222	7312.322	385.790999999999939	7312.322	8	7312.322	403.790999999999939		
7054.837	82.40099999999998175	4149.778	7	13680	11	7319.208	224	7319.208	328.0349999999999667	7319.208	4	7319.208	338.0349999999999667		
7078.362	90.5809999999999885	4184.822	6	13740	10	7352.449	228	7352.449	254.0869999999999882	7352.449	9	7352.449	274.0869999999999882		
7105.281	103.6730000000000015	4184.934	5	13800	13	7373.252	232	7373.252	97.7139999999999985	7373.252	6	7373.252	111.7139999999999985		
7108.104	91.05799999999999235	4187.721	6	13860	12	7373.39	216	7373.39	666.2529999999999275	7373.39	5	7373.39	678.2529999999999265		
7186.4	161.0329999999999578	4209.002	5	13920	11	7405.337	225	7405.337	413.631999999999947	7405.337	1	7405.337	417.631999999999947		
7261.538	204.8410000000000075	4220.189	6	13980	13	7442.109	231	7442.109	253.7090000000000025	7442.109	0	7442.109	255.7090000000000025		
7262.298	175.3949999999999812	4226.495	7	14040	13	7526.044	234	7526.044	217.0380000000000102	7526.044	2	7526.044	223.0380000000000102		
7303.006	149.2400000000000087	4243.142	8	14100	12	7554.415	236	7554.415	224.0929999999999601	7554.415	8	7554.415	242.09299999999996		
7309.518	91.56999999999999265	4255.795	9	14160	9	7567.529	237	7567.529	238.3209999999999687	7567.529	4	7567.529	248.3209999999999687		
7312.322	50.1129999999999994	4271.704	10	14220	7	7584.057	235	7584.057	266.5389999999999862	7584.057	3	7584.057	274.5389999999999862		
7319.208	19.90200000000000093	4273.364	11	14280	8	7597.398	240	7597.398	212.0079999999999806	7597.398	5	7597.398	224.0079999999999806		
7352.449	33.91299999999999657	4288.79	10	14340	9	7622.254	233	7622.254	343.9560000000000157	7622.254	7	7622.254	359.9560000000000157		
7373.252	46.2839999999999916	4293.041	11	14400	13	7643.198	239	7643.198	255.9459999999999687	7643.198	6	7643.198	269.9460000000000257		
7373.39	8.245999999999998635	4323.045	10	14460	13	7711.542	242	7711.542	267.432999999999992	7711.542	0	7711.542	269.432999999999992		
7405.337	12.48399999999999816	4342.331	11	14520	12	7714.396	241	7714.396	305.058999999999968	7714.396	1	7714.396	309.058999999999968		
7442.109	23.22699999999999667	4350.102	10	14580	11	7725.159	243	7725.159	193.1150000000000085	7725.159	2	7725.159	199.1150000000000085		
7526.044	73.2680000000000004	4353.959	11	14640	13	7770.44	238	7770.44	397.9909999999999842	7770.44	9	7770.44	417.9909999999999842		
7554.415	80.54499999999998725	4368.867	10	14700	12	7831.36	249	7831.36	174.161999999999977	7831.36	6	7831.36	188.161999999999977		
7567.529	83.88599999999999535	4385.904	11	14760	11	7905.45	247	7905.45	296.0520000000000195	7905.45	5	7905.45	308.0520000000000195		
7584.057	74.3460000000000034	4392.111	12	14820	12	7951.694	248	7951.694	313.43999999999994	7951.694	7	7951.694	329.43999999999994		
7597.398	63.0750000000000026	4395.8	11	14880	13	7990.146	253	7990.146	199.7059999999999596	7990.146	9	7990.146	219.7059999999999596		
7622.254	58.1899999999999975	4402.892	10	14940	14	7991.164	250	7991.164	277.6219999999999565	7991.164	0	7991.164	279.6219999999999565		
7643.198	55.6430000000000005	4409.551	9	15000	12	8008.609	246	8008.609	416.5520000000000195	8008.609	3	8008.609	424.5520000000000195		
7711.542	85.50700000000000465	4415.123	10	15060	15	8052.442	252	8052.442	321.2830000000000142	8052.442	2	8052.442	327.2830000000000142		
7714.396	80.41499999999999165	4418.322	9	15120	15	8053.864	251	8053.864	335.4679999999999595	8053.864	1	8053.864	339.4679999999999595		
7725.159	87.6299999999999951	4488.371	8	15180	14	8068.534	244	8068.534	496.119000000000027	8068.534	8	8068.534	514.118999999999913		
7770.44	91.71599999999997935	4523.213	7	15240	15	8119.008	255	8119.008	201.5579999999999921	8119.008	5	8119.008	213.5579999999999921		
7831.36	146.5910000000000075	4550.513	8	15300	15	8138.507	254	8138.507	293.1469999999999332	8138.507	6	8138.507	307.1469999999999332		
7905.45	169.1409999999999621	4570.802	9	15360	18	8223.196	263	8223.196	92.18799999999998785	8223.196	5	8223.196	104.1879999999999878		
7951.694	154.4289999999999731	4577.628	8	15420	15	8224.74	256	8224.74	257.0459999999999347	8224.74	7	8224.74	273.0459999999999347		
7990.146	100.7039999999999789	4582.094	9	15480	14	8247.154	257	8247.154	237.0079999999999805	8247.154	9	8247.154	257.0079999999999237		
7991.164	84.7800000000000008	4586.362	10	15540	17	8306.624	258	8306.624	313.4599999999999217	8306.624	0	8306.624	315.4599999999999217		
8008.609	67.24599999999998065	4591.659	9	15600	17	8323.077	260	8323.077	264.63499999999999	8323.077	2	8323.077	270.63499999999999		
8052.442	97.6639999999999869	4594.662	10	15660	12	8324.56	245	8324.56	747.0309999999999455	8324.56	4	8324.56	757.0309999999999455		
8053.864	80.0010000000000045	4598.542	11	15720	14	8342.619	261	8342.619	284.754999999999995	8342.619	1	8342.619	288.754999999999995		
8068.534	78.75799999999998105	4601.554	12	15780	14	8397.124	262	8397.124	310.5899999999999167	8397.124	8	8397.124	328.5899999999999167		
8119.008	79.57299999999997875	4619.283	13	15840	13	8409.819	264	8409.819	257.312000000000011	8409.819	6	8409.819	271.312000000000011		
8138.507	95.3379999999999935	4668.758	14	15900	16	8441.381	259	8441.381	424.771999999999933	8441.381	3	8441.381	432.771999999999933		
8223.196	167.2509999999999757	4670.98	13	15960	17	8456.613	265	8456.613	221.4169999999999726	8456.613	5	8456.613	233.4169999999999725		
8224.74	164.6479999999999671	4677.713	12	16020	17	8519.213	270	8519.213	184.6529999999999626	8519.213	4	8519.213	194.6529999999999626		
8247.154	166.7919999999999726	4684.556	13	16080	16	8573.183	269	8573.183	244.105999999999994	8573.183	2	8573.183	250.105999999999994		
8306.624	212.3229999999999783	4685.882	14	16140	15	8637.753	267	8637.753	370.5989999999999315	8637.753	9	8637.753	390.5989999999999315		
8323.077	221.6800000000000058	4699.863	15	16200	14	8658.873	266	8658.873	418.1329999999999232	8658.873	7	8658.873	434.1329999999999232		
8324.56	221.064999999999997	4710.647	16	16260	13	8689.233	275	8689.233	220.6200000000000038	8689.233	5	8689.233	232.6200000000000037		
8342.619	222.7199999999999696	4723.111	17	16320	15	8702.947	271	8702.947	356.327999999999973	8702.947	1	8702.947	360.3279999999999727		
8397.124	265.66300000000001	4749.091	16	16380	13	8715.563	273	8715.563	291.744000000000027	8715.563	6	8715.563	305.744000000000027		
8409.819	222.2819999999999812	4752.641	17	16440	14	8730.452	276	8730.452	201.2389999999999751	8730.452	4	8730.452	211.2389999999999751		
8441.381	246.988999999999975	4752.909	16	16500	9	8750.095	272	8750.095	334.9710000000000027	8750.095	8	8750.095	352.9710000000000027		
8456.613	181.177999999999997	4776.852	17	16560	11	8794.95	268	8794.95	486.32600000000002	8794.95	0	8794.95	488.32600000000002		
8519.213	241.6739999999999775	4777.019	18	16620	12	8798.947	274	8798.947	349.5659999999999157	8798.947	3	8798.947	357.5659999999999157		
8573.183	294.3120000000000107	4780.759	19	16680	12	8894.944	281	8894.944	187.9970000000000135	8894.944	1	8894.944	191.9970000000000135		
8637.753	336.6039999999999267	4800.661	20	16740	11	8895.161	282	8895.161	165.5980000000000126	8895.161	6	8895.161	179.5980000000000125		
8658.873	337.8809999999999705	4803.072	21	16800	11	8931.416	280	8931.416	230.1829999999999921	8931.416	5	8931.416	242.182999999999992		
8689.233	351.7259999999999977	4806.134	22	16860	12	8967.312	278	8967.312	309.558999999999968	8967.312	9	8967.312	329.558999999999968		
8702.947	347.817999999999982	4812.154	23	16920	15	9002.538	283	9002.538	262.0860000000000115	9002.538	4	9002.538	272.0860000000000115		
8715.563	318.5699999999999352	4830.746	24	16980	18	9042.086	285	9042.086	245.1359999999999662	9042.086	0	9042.086	247.1359999999999662		
8730.452	304.6159999999999842	4847.604	23	17040	18	9076.803	284	9076.803	308.707999999999969	9076.803	8	9076.803	326.707999999999969		
8750.095	275.2369999999999657	4851.003	22	17100	23	9100.117	288	9100.117	190.9559999999999596	9100.117	6	9100.117	204.9559999999999596		
8794.95	313.166999999999915	4852.828	23	17160	23	9147.395	286	9147.395	340.447999999999978	9147.395	3	9147.395	348.4479999999999777		
8798.947	239.2869999999999767	4909.869	22	17220	24	9187.612	287	9187.612	288.6680000000000052	9187.612	1	9187.612	292.6680000000000052		
8894.944	313.9199999999999577	4951.737	23	17280	23	9253.96	291	9253.96	241.4219999999999675	9253.96	4	9253.96	251.4219999999999675		
8895.161	294.2749999999999757	4954.887	24	17340	19	9317.77	277	9317.77	738.586999999999988	9317.77	2	9317.77	744.586999999999988		
8931.416	319.961999999999988	4958.508	23	17400	19	9334.912	289	9334.912	391.495999999999979	9334.912	5	9334.912	403.495999999999979		
8967.312	351.1549999999999717	4958.827	22	17460	18	9352.465	294	9352.465	238.348000000000012	9352.465	6	9352.465	252.348000000000012		
9002.538	335.6019999999999742	4961.365	21	17520	21	9358.377	279	9358.377	683.503999999999903	9358.377	7	9358.377	699.503999999999903		
9042.086	340.9519999999999967	4961.892	22	17580	21	9374.962	292	9374.962	330.8759999999999752	9374.962	0	9374.962	332.8759999999999752		
9076.803	268.297000000000025	4970.449	23	17640	21	9392.59	290	9392.59	405.2780000000000187	9392.59	9	9392.59	425.2780000000000187		
9100.117	276.9869999999999657	4988.025	24	17700	22	9430.375	297	9430.375	166.4149999999999632	9430.375	4	9430.375	176.4149999999999632		
9147.395	315.0849999999999217	5015.841	25	17760	23	9488.292	298	9488.292	164.5219999999999907	9488.292	2	9488.292	170.5219999999999907		
9187.612	350.9220000000000242	5059.347	24	17820	23	9492.057	293	9492.057	397.2540000000000177	9492.057	8	9492.057	415.2540000000000177		
9253.96	402.012999999999919	5066.873	23	17880	22	9509.356	296	9509.356	317.744000000000027	9509.356	1	9509.356	321.744000000000027		
9317.77	465.120000000000003	5100.674	22	17940	23	9534.13	295	9534.13	378.7350000000000117	9534.13	3	9534.13	386.7350000000000117		
9334.912	390.006999999999947	5118.631	23	18000	20	9617.352	299	9617.352	270.43999999999994	9617.352	5	9617.352	282.43999999999994		
9352.465	351.8029999999999962	5122.649	22	18060	20	9629.775	302	9629.775	252.812999999999987	9629.775	0	9629.775	254.812999999999987		
9358.377	341.1909999999999157	5153.022	21	18120	20	9631.523	304	9631.523	191.1479999999999668	9631.523	4	9631.523	201.1479999999999668		
9374.962	347.0489999999999767	5174.2	20	18180	21	9683.591	300	9683.591	317.1259999999999752	9683.591	6	9683.591	331.1259999999999752		
9392.59	303.85699999999997	5174.658	19	18240	22	9721.554	307	9721.554	208.1979999999999783	9721.554	1	9721.554	212.1979999999999783		
9430.375	338.6029999999999502	5186.16	18	18300	22	9783.492	306	9783.492	273.4349999999999447	9783.492	8	9783.492	291.4349999999999445		
9488.292	321.4529999999999732	5206.541	19	18360	26	9850.406	311	9850.406	208.8829999999999806	9850.406	4	9850.406	218.8829999999999806		
9492.057	320.7239999999999317	5246.701	18	18420	26	9872.477	308	9872.477	330.3469999999999782	9872.477	3	9872.477	338.3469999999999782		
9509.356	315.7849999999999667	5355.539	19	18480	23	9876.783	313	9876.783	151.2289999999999845	9876.783	1	9876.783	155.2289999999999845		
9534.13	206.7719999999999907	5356.952	18	18540	21	9877.221	310	9877.221	245.4459999999999687	9877.221	0	9877.221	247.4459999999999687		
9617.352	274.151999999999929	5358.4	17	18600	20	9898.808	301	9898.808	524.431000000000038	9898.808	7	9898.808	540.431000000000038		
9629.775	266.4669999999999837	5364.128	16	18660	22	9925.024	309	9925.024	295.6720000000000242	9925.024	5	9925.024	307.6720000000000242		
9631.523	182.1680000000000056	5381.587	15	18720	23	9955.784	305	9955.784	461.49199999999996	9955.784	2	9955.784	467.49199999999996		
9683.591	219.154999999999972	5408.271	14	18780	25	10048.813	314	10048.813	247.3209999999999687	10048.813	8	10048.813	265.3210000000000257		
9721.554	238.221999999999979	5411.034	13	18840	24	10079.757	303	10079.757	667.166999999999914	10079.757	9	10079.757	687.166999999999914		
9783.492	271.937999999999987	5470.157	12	18900	23	10091.623	315	10091.623	231.2169999999999837	10091.623	4	10091.623	241.2169999999999837		
9850.406	315.369000000000027	5479.458	13	18960	21	10096.58	320	10096.58	159.5559999999999827	10096.58	5	10096.58	171.5559999999999825		
9872.477	317.756999999999947	5479.637	14	19020	19	10185.844	324	10185.844	84.2210000000000034	10185.844	4	10185.844	94.2210000000000033		
9876.783	277.3690000000000275	5505.411	13	19080	20	10195.162	318	10195.162	315.9409999999999157	10195.162	0	10195.162	317.9409999999999157		
9877.221	233.6339999999999565	5505.866	12	19140	22	10232.852	321	10232.852	271.0679999999999827	10232.852	2	10232.852	277.0679999999999825		
9898.808	249.7909999999999962	5547.659	11	19200	21	10343.825	326	10343.825	147.980999999999994	10343.825	4	10343.825	157.980999999999994		
9925.024	272.207999999999969	5575.156	10	19260	19	10376.402	319	10376.402	461.593999999999935	10376.402	7	10376.402	477.593999999999935		
9955.784	274.512999999999919	5590.967	9	19320	21	10379.997	325	10379.997	271.4169999999999157	10379.997	5	10379.997	283.416999999999915		
10048.813	336.8550000000000175	5591.145	8	19380	25	10384.548	316	10384.548	504.071000000000024	10384.548	3	10384.548	512.0709999999999115		
10079.757	358.0509999999999295	5600.886	9	19440	27	10393.719	317	10393.719	512.93599999999992	10393.719	1	10393.719	516.93599999999992		
10091.623	342.0539999999999725	5611.294	10	19500	25	10422.114	327	10422.114	224.9519999999999971	10422.114	0	10422.114	226.9519999999999971		
10096.58	345.7669999999999377	5612.726	9	19560	25	10425.282	328	10425.282	186.4300000000000058	10425.282	2	10425.282	192.4300000000000058		
10185.844	339.6399999999999852	5621.854	10	19620	26	10480.334	322	10480.334	413.5209999999999567	10480.334	8	10480.334	431.5209999999999567		
10195.162	306.1179999999999367	5651.848	11	19680	23	10492.667	333	10492.667	94.9479999999999787	10492.667	1	10492.667	98.9479999999999787		
10232.852	314.7659999999999612	5659.912	10	19740	22	10518.511	332	10518.511	125.9629999999999932	10518.511	3	10518.511	133.962999999999965		
10343.825	391.733999999999922	5669.824	9	19800	26	10588.608	323	10588.608	488.850999999999997	10588.608	9	10588.608	508.850999999999997		
10376.402	417.4130000000000095	5671.293	10	19860	26	10632.67	334	10632.67	208.5559999999999825	10632.67	0	10632.67	210.5559999999999825		
10379.997	410.5509999999999295	5708.342	9	19920	28	10640.394	336	10640.394	142.0600000000000016	10640.394	8	10640.394	160.0600000000000016		
10384.548	320.769000000000004	5712.653	8	19980	27	10662.432	329	10662.432	308.60699999999997	10662.432	4	10662.432	318.60699999999997		
10393.719	280.03699999999992	5716.332	9	20040	29	10846.689	331	10846.689	454.6920000000000055	10846.689	5	10846.689	466.6920000000000055		
10422.114	286.4080000000000145	5725.583	10	20100	30	10848.885	312	10848.885	1151.293999999999864	10848.885	6	10848.885	1165.293999999999863		
10425.282	219.7219999999999791	5728.649	9	20160	31	10865.616	341	10865.616	207.2219999999999791	10865.616	8	10865.616	225.221999999999979		
