
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:59:34-5496)	
30410.42	780.1119999999998505	15669.262	14			30678.819	1090	30678.819	243.8489999999999885	30678.819	1	30678.819	247.8489999999999885		
30430.97	647.4389999999998485	15722.045	15			30699.377	1089	30699.377	270.956999999999993	30699.377	8	30699.377	288.956999999999993		
30487.233	573.98900000000003	15767.618	14			30780.453	1096	30780.453	111	30780.453	6	30780.453	125		
30497.068	569.4800000000000165	15773.712	15			30814.428	1042	30814.428	1621.050999999999926	30814.428	0	30814.428	1623.050999999999926		
30578.998	645.875999999999974	15777.603	16			30837.134	1098	30837.134	161.9730000000000126	30837.134	2	30837.134	167.9730000000000126		
30592.329	602.457999999999854	15779.498	15			30858.614	1087	30858.614	469.863999999999917	30858.614	7	30858.614	485.863999999999917		
30609.625	617.5529999999998825	15780.904	14			30859.431	1101	30859.431	64.97799999999998	30859.431	6	30859.431	78.97799999999998		
30655.453	629.869999999999889	15800.672	13			30920.272	1076	30920.272	741.601999999999859	30920.272	5	30920.272	753.601999999999859		
30665.445	515.5709999999999115	15847.6	12			30945.423	1094	30945.423	343.0939999999999357	30945.423	4	30945.423	353.0939999999999357		
30669.161	449.2609999999999657	15862.131	13			30988.678	1083	30988.678	642.37999999999988	30988.678	9	30988.678	662.37999999999988		
30678.819	440.280999999999947	15872.643	12			31025.484	1103	31025.484	182.3499999999999652	31025.484	2	31025.484	188.3499999999999652		
30699.377	437.817999999999982	15884.631	11			31028.7	1107	31028.7	73.27699999999998655	31028.7	4	31028.7	83.27699999999998655		
30780.453	510.4089999999999905	15906.519	12			31041.991	1097	31041.991	368.5459999999999337	31041.991	3	31041.991	376.5459999999999337		
30814.428	495.899	15922.875	13			31087.882	1110	31087.882	49.18200000000000195	31087.882	4	31087.882	59.1820000000000019		
30837.134	479.892999999999913	15973.259	14			31090.095	1099	31090.095	407.275999999999952	31090.095	1	31090.095	411.275999999999952		
30858.614	481.745000000000003	15973.869	15			31171.531	1113	31171.531	77.43600000000000675	31171.531	1	31171.531	81.43600000000000675		
30859.431	481.226999999999973	15995.732	14			31180.612	1109	31180.612	149.1279999999999853	31180.612	2	31180.612	155.1279999999999853		
30920.272	515.50999999999999	16007.832	15			31207.188	1108	31207.188	198.5099999999999901	31207.188	9	31207.188	218.5099999999999901		
30945.423	524.500999999999974	16008.836	16			31228.354	1105	31228.354	354.9230000000000002	31228.354	6	31228.354	368.9230000000000002		
30988.678	547.86699999999996	16009.964	17			31259.851	1115	31259.851	73.2390000000000039	31259.851	2	31259.851	79.2390000000000039		
31025.484	570.7859999999998285	16011.033	18			31324.943	1118	31324.943	59.0919999999999986	31324.943	2	31324.943	65.09199999999998435		
31028.7	565.650999999999838	16016.356	17			31326.485	1102	31326.485	510.0570000000000145	31326.485	0	31326.485	512.0570000000000145		
31041.991	573.328999999999949	16030.632	18			31338.312	1112	31338.312	240.4300000000000057	31338.312	4	31338.312	250.4300000000000057		
31087.882	596.223999999999931	16045.595	17			31369.253	1100	31369.253	651.875999999999974	31369.253	8	31369.253	669.875999999999974		
31090.095	548.511999999999942	16067.13	18			31378.215	1104	31378.215	503.600999999999997	31378.215	7	31378.215	519.6009999999998835		
31171.531	613.490999999999984	16074.645	19			31382.577	1121	31382.577	34.2650000000000004	31382.577	4	31382.577	44.2650000000000004		
31180.612	607.1520000000000415	16097.755	18			31390.011	1120	31390.011	61.5259999999999959	31390.011	0	31390.011	63.5259999999999959		
31207.188	629.6879999999998725	16100.217	17			31408.379	1117	31408.379	166.0249999999999766	31408.379	6	31408.379	180.0249999999999765		
31228.354	592.7619999999999415	16104.035	18			31420.03	1122	31420.03	32.7770000000000009	31420.03	8	31420.03	50.7770000000000008		
31259.851	621.217999999999844	16129.71	17			31453.402	1111	31453.402	403.4109999999999437	31453.402	3	31453.402	411.4109999999999437		
31324.943	661.400999999999838	16175.193	18			31455.727	1114	31455.727	280.1960000000000252	31455.727	1	31455.727	284.1960000000000252		
31326.485	629.863000000000054	16210.433	19			31484.75	1106	31484.75	552.4779999999998355	31484.75	5	31484.75	564.477999999999835		
31338.312	619.9069999999999225	16213.941	20			31530.503	1119	31530.503	199.5600000000000016	31530.503	2	31530.503	205.5600000000000016		
31369.253	640.076000000000019	16214.637	19			31596.621	1116	31596.621	369.432999999999992	31596.621	9	31596.621	389.432999999999992		
31378.215	563.5449999999998435	16229.502	18			31603.597	1126	31603.597	181.2179999999999602	31603.597	6	31603.597	195.2179999999999602		
31382.577	562.9279999999998825	16231.886	17			31604.252	1123	31604.252	210.036999999999977	31604.252	7	31604.252	226.0369999999999768		
31390.011	409.889999999999985	16235.779	16			31707.498	1133	31707.498	89.90099999999998165	31707.498	6	31707.498	103.9009999999999816		
31408.379	388.9189999999999815	16238.515	17			31746.077	1127	31746.077	308.0470000000000242	31746.077	8	31746.077	326.0470000000000242		
31420.03	378.514999999999985	16258.655	18			31756.61	1135	31756.61	35.11199999999999465	31756.61	6	31756.61	49.11199999999999455		
31453.402	407.283000000000014	16269.234	17			31795.481	1130	31795.481	298.730999999999994	31795.481	5	31795.481	310.730999999999994		
31455.727	377.2540000000000177	16287.206	18			31804.823	1137	31804.823	34.21299999999999375	31804.823	6	31804.823	48.21299999999999365		
31484.75	371.9700000000000257	16287.426	17			31813.213	1132	31813.213	196.5919999999999838	31813.213	9	31813.213	216.5919999999999838		
31530.503	405.1009999999999975	16308.731	18			31826.348	1125	31826.348	434.336999999999988	31826.348	0	31826.348	436.336999999999988		
31596.621	470.1419999999999375	16309.485	19			31849.963	1136	31849.963	85.88599999999999535	31849.963	8	31849.963	103.8859999999999953		
31603.597	466.903999999999994	16325.158	20			31880.825	1141	31880.825	52.47699999999998945	31880.825	0	31880.825	54.47699999999998945		
31604.252	437.5529999999999955	16329.211	19			31974.585	1129	31974.585	514.8579999999999455	31974.585	1	31974.585	518.8579999999999455		
31707.498	506.415999999999938	16346.575	18			31981.488	1128	31981.488	520.0860000000000105	31981.488	3	31981.488	528.0860000000000105		
31746.077	540.903000000000018	16365.89	19			32017.277	1142	32017.277	149.313999999999964	32017.277	8	32017.277	167.313999999999964		
31756.61	517.565000000000053	16365.977	20			32018.235	1144	32018.235	39.64999999999999132	32018.235	1	32018.235	43.64999999999999132		
31795.481	547.8299999999999255	16379.112	19			32052.7	1124	32052.7	660.123000000000045	32052.7	4	32052.7	670.123000000000045		
31804.823	546.11699999999996	16399.175	20			32058.913	1145	32058.913	69.42499999999998265	32058.913	3	32058.913	77.42499999999998265		
31813.213	540.2989999999999765	16406.486	19			32101.333	1146	32101.333	66.055999999999983	32101.333	8	32101.333	84.0559999999999829		
31826.348	538.703999999999949	16415.337	18			32117.481	1131	32117.481	580.977999999999835	32117.481	2	32117.481	586.977999999999835		
31849.963	504.5109999999999655	16422.202	17			32119.012	1139	32119.012	300.1889999999999637	32119.012	6	32119.012	314.1889999999999637		
31880.825	532.730999999999994	16459.709	16			32119.776	1149	32119.776	52.8629999999999994	32119.776	3	32119.776	60.86299999999999925		
31974.585	613.3419999999998685	16486.044	17			32140.053	1143	32140.053	257.227999999999951	32140.053	0	32140.053	259.227999999999951		
31981.488	619.984999999999898	16489.654	18			32213.625	1153	32213.625	85.84899999999998925	32213.625	3	32213.625	93.8489999999999891		
32017.277	622.298999999999976	16516.202	19			32237.848	1150	32237.848	118.514999999999986	32237.848	8	32237.848	136.514999999999986		
32018.235	600.503999999999903	16530.228	18			32262.889	1140	32262.889	429.6759999999999295	32262.889	9	32262.889	449.6759999999999295		
32052.7	620.9539999999999485	16532.698	19			32289.582	1148	32289.582	226.882000000000004	32289.582	4	32289.582	236.882000000000004		
32058.913	602.5560000000000375	16537.1	18			32320.628	1134	32320.628	700.375999999999973	32320.628	7	32320.628	716.375999999999973		
32101.333	545.6009999999998835	16562.839	17			32377.417	1147	32377.417	355.182000000000015	32377.417	1	32377.417	359.182000000000015		
32117.481	504.13499999999999	16571.955	16			32393.059	1158	32393.059	93.4770000000000035	32393.059	4	32393.059	103.4770000000000035		
32119.012	502.347999999999955	16572.914	17			32404.978	1157	32404.978	122.0889999999999985	32404.978	9	32404.978	142.0889999999999981		
32119.776	375.198999999999954	16579.725	18			32441.371	1152	32441.371	308.358999999999922	32441.371	6	32441.371	322.358999999999922		
32140.053	363.7619999999999425	16613.544	17			32480.381	1162	32480.381	55.4029999999999914	32480.381	9	32480.381	75.40299999999999135		
32213.625	369.5480000000000002	16615.046	16			32530.317	1138	32530.317	722.83600000000001	32530.317	5	32530.317	734.83600000000001		
32237.848	350.38499999999999	16618.439	17			32588.01	1160	32588.01	206.5929999999999602	32588.01	1	32588.01	210.5929999999999602		
32262.889	308.3700000000000032	16621.696	16			32590.287	1151	32590.287	466.805999999999925	32590.287	2	32590.287	472.805999999999925		
32289.582	317.2029999999999732	16625.164	15			32604.144	1161	32604.144	201.0849999999999785	32604.144	4	32604.144	211.0849999999999785		
32320.628	343.4750000000000217	16648.09	16			32628.858	1165	32628.858	86.54099999999999655	32628.858	5	32628.858	98.5409999999999965		
32377.417	353.5649999999999392	16653.255	15			32639.05	1166	32639.05	47.03999999999999185	32639.05	1	32639.05	51.03999999999999185		
32393.059	321.707999999999969	16670.373	16			32644.958	1168	32644.958	30.814	32644.958	4	32644.958	40.8139999999999928		
32404.978	320.372999999999932	16678.243	15			32649.623	1163	32649.623	194.2520000000000088	32649.623	6	32649.623	208.2520000000000088		
32441.371	281.00999999999999	16690.546	14			32660.073	1156	32660.073	404.2250000000000217	32660.073	8	32660.073	422.2250000000000217		
32480.381	305.1469999999999332	16706.719	13			32666.81	1154	32666.81	524.7569999999998325	32666.81	0	32666.81	526.7569999999998325		
32530.317	337.8399999999999167	16715.646	12			32698.043	1172	32698.043	34.42000000000000157	32698.043	6	32698.043	48.42000000000000145		
32588.01	356.019000000000004	16729.966	11			32711.59	1155	32711.59	489.964999999999916	32711.59	3	32711.59	497.964999999999916		
32590.287	337.8319999999999925	16762.836	12			32728.008	1171	32728.008	73.04999999999998265	32728.008	4	32728.008	83.04999999999998265		
32604.144	346.004999999999994	16767.74	13			32753.588	1170	32753.588	110.537999999999982	32753.588	1	32753.588	114.537999999999982		
32628.858	353.5649999999999392	16788.212	12			32755.763	1169	32755.763	114.9050000000000007	32755.763	5	32755.763	126.9050000000000007		
32639.05	355.8719999999999562	16805.657	13			32813.177	1173	32813.177	135.1039999999999845	32813.177	8	32813.177	153.1039999999999845		
32644.958	328.004000000000018	16816.024	12			32819.587	1174	32819.587	150.7769999999999862	32819.587	0	32819.587	152.7769999999999862		
32649.623	323.869000000000027	16848.761	11			32836.451	1176	32836.451	116.8609999999999895	32836.451	3	32836.451	124.8609999999999895		
32660.073	333.014000000000009	16866.363	10			32843.052	1167	32843.052	246.7649999999999852	32843.052	2	32843.052	252.7649999999999852		
32666.81	292.183999999999968	16879.045	9			32848.611	1159	32848.611	511.9829999999999455	32848.611	7	32848.611	527.9829999999999455		
32698.043	323.379999999999995	16909.362	10			32868.292	1178	32868.292	110.7039999999999789	32868.292	1	32868.292	114.7039999999999789		
32711.59	333.8700000000000032	16939.178	9			32897.098	1180	32897.098	65.920999999999992	32897.098	8	32897.098	83.920999999999992		
32728.008	338.1100000000000125	16958.847	8			32951.329	1181	32951.329	129.7419999999999613	32951.329	0	32951.329	131.7419999999999613		
32753.588	354.182999999999992	17016.539	9			33016.805	1185	33016.805	144.5129999999999762	33016.805	1	33016.805	148.5129999999999762		
32755.763	337.9739999999999317	17037.504	10			33065.18	1177	33065.18	327.1720000000000242	33065.18	4	33065.18	337.1720000000000242		
32813.177	394.858999999999922	17040.756	9			33102.365	1188	33102.365	81.560000000000002	33102.365	1	33102.365	85.560000000000002		
32819.587	394.9470000000000015	17045.031	10			33161.615	1175	33161.615	449.5720000000000015	33161.615	6	33161.615	463.5720000000000005		
32836.451	411.6009999999999975	17059.837	9			33182.401	1183	33182.401	333.3489999999999317	33182.401	2	33182.401	339.3489999999999317		
32843.052	410.8790000000000177	17117.496	10			33232.56	1192	33232.56	44.15899999999999162	33232.56	2	33232.56	50.1589999999999916		
32848.611	385.1219999999999562	17122.021	9			33259.491	1187	33259.491	306.16199999999992	33259.491	0	33259.491	308.16199999999992		
32868.292	385.7730000000000232	17129.437	8			33262.27	1184	33262.27	397.6589999999999905	33262.27	7	33262.27	413.6589999999999905		
32897.098	412.5079999999999232	17162.131	7			33361.987	1193	33361.987	123.4269999999999918	33361.987	2	33361.987	129.4269999999999636		
32951.329	464.817999999999982	17175.546	8			33421.798	1182	33421.798	577.346999999999978	33421.798	3	33421.798	585.346999999999978		
33016.805	527.735999999999875	17204.385	9			33431.492	1186	33431.492	516.394000000000004	33431.492	8	33431.492	534.394000000000004		
33065.18	541.917999999999891	17232.529	10			33437.454	1164	33437.454	937.072999999999863	33437.454	9	33437.454	957.072999999999863		
33102.365	523.1759999999999295	17245.427	11			33463.184	1191	33463.184	287.5689999999999587	33463.184	6	33463.184	301.5689999999999587		
33161.615	572.972999999999954	17256.118	12			33481.37	1198	33481.37	31.878	33481.37	8	33481.37	49.878		
33182.401	575.818999999999957	17256.925	13			33516.007	1189	33516.007	440.8269999999999962	33516.007	4	33516.007	450.8269999999999962		
33232.56	622.602999999999835	17262.263	14			33550.426	1194	33550.426	288.9349999999999445	33550.426	0	33550.426	290.9349999999999445		
33259.491	632.5429999999998905	17276.498	13			33562.49	1199	33562.49	105.036000000000001	33562.49	9	33562.49	125.036000000000001		
33262.27	629.041999999999914	17282.587	12			33568.482	1202	33568.482	42.47499999999999415	33568.482	4	33568.482	52.4749999999999941		
33361.987	721.64200000000005	17292.007	13			33613.005	1204	33613.005	30.51500000000000045	33613.005	9	33613.005	50.5150000000000004		
33421.798	778.6069999999999685	17308.987	14			33614.82	1203	33614.82	62.393999999999991	33614.82	0	33614.82	64.39400000000000525		
33431.492	751.337999999999963	17313.724	15			33623.835	1201	33623.835	124.4650000000000028	33623.835	8	33623.835	142.4649999999999745		
33437.454	748.644000000000003	17320.607	14			33636.465	1195	33636.465	358.194999999999935	33636.465	7	33636.465	374.194999999999935		
33463.184	723.519000000000003	17321.974	15			33677.157	1208	33677.157	35.32200000000000262	33677.157	8	33677.157	53.32200000000000255		
33481.37	739.0270000000000415	17336.049	14			33788.381	1210	33788.381	93.2239999999999891	33788.381	8	33788.381	111.2239999999999891		
33516.007	757.553999999999856	17343.71	15			33846.604	1196	33846.604	478.61699999999996	33846.604	2	33846.604	484.61699999999996		
33550.426	762.692999999999981	17366.126	14			33859.7	1179	33859.7	1091.936999999999894	33859.7	5	33859.7	1103.936999999999894		
33562.49	739.5309999999999455	17387.173	13			33943.917	1190	33943.917	837.551999999999904	33943.917	1	33943.917	841.551999999999904		
33568.482	744.8239999999998385	17405.05	12			33967.503	1205	33967.503	389.0209999999999567	33967.503	4	33967.503	399.0209999999999567		
33613.005	771.0080000000000355	17421.852	11			33982.094	1207	33982.094	365.274	33982.094	0	33982.094	367.274		
33614.82	684.6810000000000375	17426.931	12			34012.37	1209	34012.37	359.9049999999999712	34012.37	7	34012.37	375.9049999999999707		
33623.835	676.115999999999984	17441.772	13			34104.671	1206	34104.671	471.665999999999938	34104.671	9	34104.671	491.665999999999938		
