
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220621-02:57:15-6016)	
		350271.24	23												
		350280.665	22												
		350293.316	21												
		350306.912	22												
		350319.567	23												
		350332.274	22												
		350353.014	23												
		350353.23	24												
		350364.635	25												
		350367.692	26												
		350369.865	25												
		350370.341	26												
		350391.71	25												
		350393.264	24												
		350393.968	25												
		350394.662	26												
		350405.035	25												
		350410.447	24												
		350433.642	25												
		350467.007	26												
		350474.517	25												
		350481.539	26												
		350486.845	25												
		350487.21	24												
		350493.42	23												
		350513.93	24												
		350520.183	23												
		350520.685	22												
		350533.398	21												
		350535.282	22												
		350539.398	21												
		350543.996	20												
		350609.31	21												
		350627.937	20												
		350636.913	21												
		350670.859	22												
		350705.79	23												
		350734.741	22												
		350736.098	21												
		350753.505	22												
		350758.935	21												
		350768.845	20												
		350768.977	19												
		350770.558	20												
		350792.78	21												
		350798.497	22												
		350824.647	23												
		350855.747	22												
		350858.79	23												
		350883.179	22												
		350890.018	23												
		350936.852	22												
		350937.449	23												
		350955.079	22												
		350973.022	21												
		350990.2	20												
		351006.728	21												
		351017.101	22												
		351026.293	23												
		351038.943	24												
		351043.418	23												
		351047.736	22												
		351053.3	23												
		351053.67	24												
		351066.7	23												
		351073.428	24												
		351094.208	25												
		351094.462	24												
		351112.436	23												
		351128.724	22												
		351136.691	23												
		351161.553	24												
		351162.852	25												
		351171.858	24												
		351174.311	25												
		351190.41	26												
		351212.786	25												
		351219.699	24												
		351220.565	25												
		351249.59	26												
		351253.16	25												
		351297.195	26												
		351300.755	27												
		351305.43	28												
		351317.414	29												
		351317.437	28												
		351322.01	27												
		351344.399	26												
		351346.546	27												
		351368.549	26												
		351374.201	25												
		351388.866	26												
		351393.569	25												
		351416.054	24												
		351426.134	23												
		351427.49	24												
		351439.669	23												
		351460.047	24												
		351461.902	25												
