
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:16-8792)	
5423.86	369.1909999999999157	2666.745	3	11880	0	5721.205	194	5721.205	363.8399999999999165	5721.205	9	5721.205	383.8399999999999165		
5475.414	395.771999999999933	2678.864	2	11940	0	5754.579	201	5754.579	131.2239999999999891	5754.579	7	5754.579	147.2239999999999891		
5504.052	398.2289999999999267	2683.173	1	12000	0	5788.947	202	5788.947	157.2709999999999575	5788.947	8	5788.947	175.2709999999999575		
5523.112	410.3650000000000077	2710.958	0	12060	0	5849.246	206	5849.246	123.0250000000000052	5849.246	5	5849.246	135.0249999999999766		
5607.355	484.4089999999999905	2728.702	0	12120	0	5850.236	208	5850.236	79.656999999999982	5850.236	7	5850.236	95.656999999999982		
5613.676	452.7799999999999707	2739.133	1	12180	0	5934.669	203	5934.669	303.1119999999999655	5934.669	6	5934.669	317.1119999999999655		
5617.557	421.4539999999999492	2763.306	2	12240	2	5961.029	211	5961.029	94.793000000000006	5961.029	7	5961.029	110.7930000000000058		
5658.945	429.7289999999999267	2766.378	1	12300	2	5966.563	209	5966.563	159.615999999999985	5966.563	8	5966.563	177.6159999999999847		
5672.434	389.5549999999999482	2789.359	0	12360	1	6024.066	212	6024.066	75.3969999999999911	6024.066	6	6024.066	89.396999999999991		
5714.221	397.7479999999999317	2821.124	1	12420	0	6055.782	210	6055.782	194.5360000000000007	6055.782	5	6055.782	206.5360000000000007		
5721.205	385.5199999999999802	2831.346	0	12480	0	6067.543	197	6067.543	637.6829999999999905	6067.543	2	6067.543	643.6829999999999905		
5754.579	416.0480000000000002	2855.113	0	12540	0	6100.757	205	6100.757	424.322999999999977	6100.757	1	6100.757	428.322999999999977		
5788.947	448.3429999999999592	2904.797	1	12600	0	6133.278	191	6133.278	839.409999999999853	6133.278	3	6133.278	847.409999999999853		
5849.246	506.846000000000002	2910.426	2	12660	0	6219.471	207	6219.471	478.265999999999961	6219.471	9	6219.471	498.265999999999961		
5850.236	476.052000000000019	2918.987	1	12720	0	6236.591	219	6236.591	95.3129999999999878	6236.591	3	6236.591	103.3129999999999878		
5934.669	533.8819999999998325	2924.787	0	12780	0	6247.296	216	6247.296	179.5140000000000093	6247.296	5	6247.296	191.5140000000000093		
5961.029	516.2300000000000165	2926.664	1	12840	0	6249.182	215	6249.182	211.1159999999999847	6249.182	6	6249.182	225.1159999999999847		
5966.563	500.283000000000014	2965.458	0	12900	0	6270.965	217	6270.965	197.4219999999999678	6270.965	2	6270.965	203.4219999999999678		
6024.066	554.537000000000032	2979.667	0	12960	2	6283.504	213	6283.504	306.4750000000000217	6283.504	7	6283.504	322.4750000000000217		
6055.782	575.381999999999832	2999.196	0	13020	3	6285.195	221	6285.195	40.60399999999999912	6285.195	3	6285.195	48.60399999999999905		
6067.543	551.0399999999999615	3023.31	0	13080	4	6379.452	223	6379.452	116.2699999999999813	6379.452	6	6379.452	130.2699999999999813		
6100.757	551.7859999999998285	3049.38	0	13140	4	6395.855	220	6395.855	156.3839999999999571	6395.855	9	6395.855	176.3839999999999566		
6133.278	582.797000000000023	3060.477	1	13200	2	6401.146	222	6401.146	141.8499999999999653	6401.146	5	6401.146	153.8499999999999653		
6219.471	657.2649999999998705	3060.558	2	13260	4	6406.678	224	6406.678	129.712999999999965	6406.678	2	6406.678	135.712999999999965		
6236.591	627.234999999999898	3068.028	1	13320	0	6444.481	229	6444.481	31.3350000000000007	6444.481	5	6444.481	43.33499999999999357		
6247.296	616.000999999999974	3093.043	0	13380	1	6475.382	199	6475.382	961.329999999999923	6475.382	4	6475.382	971.329999999999923		
6249.182	606.961999999999988	3136.286	1	13440	0	6475.774	228	6475.774	59.9189999999999966	6475.774	9	6475.774	79.91899999999998235		
6270.965	612.0979999999999535	3143.268	2	13500	0	6515.613	225	6515.613	216.1089999999999796	6515.613	7	6515.613	232.1089999999999795		
6283.504	578.0750000000000435	3153.762	1	13560	0	6545.062	233	6545.062	49.28799999999999655	6545.062	9	6545.062	69.28799999999998215		
6285.195	560.08899999999994	3164.956	0	13620	0	6546.498	218	6546.498	441.7409999999999842	6546.498	1	6546.498	445.7409999999999842		
6379.452	648.332999999999854	3166.635	1	13680	0	6603.743	227	6603.743	210.2909999999999962	6603.743	6	6603.743	224.2909999999999962		
6395.855	637.0249999999998615	3177.015	2	13740	1	6615.978	214	6615.978	631.414999999999961	6615.978	8	6615.978	649.414999999999961		
6401.146	610.370999999999864	3182.191	1	13800	1	6636.37	230	6636.37	223.6920000000000066	6636.37	2	6636.37	229.6920000000000066		
6406.678	574.594000000000049	3194.899	2	13860	3	6652.229	232	6652.229	166.8469999999999793	6652.229	4	6652.229	176.8469999999999791		
6444.481	589.38499999999999	3204.851	3	13920	0	6695.452	235	6695.452	130.389999999999986	6695.452	9	6695.452	150.3899999999999858		
6475.382	616.817999999999981	3215.375	4	13980	0	6715.94	195	6715.94	1360.386999999999712	6715.94	0	6715.94	1362.386999999999712		
6475.774	481.8199999999999345	3222.116	3	14040	0	6725.039	226	6725.039	431.8439999999999357	6725.039	3	6725.039	439.8439999999999352		
6515.613	447.0520000000000192	3223.041	2	14100	0	6737.133	236	6737.133	186.6349999999999901	6737.133	1	6737.133	190.6349999999999901		
6545.062	473.6290000000000175	3238.151	1	14160	0	6738.034	237	6738.034	120.2909999999999965	6738.034	6	6738.034	134.2909999999999965		
6546.498	445.6219999999999555	3330.51	0	14220	0	6738.272	234	6738.272	206.658999999999991	6738.272	7	6738.272	222.658999999999991		
6603.743	491.5109999999999655	3338.746	1	14280	0	6748.271	240	6748.271	86.0420000000000013	6748.271	4	6748.271	96.0420000000000012		
6615.978	483.4569999999999925	3355.032	0	14340	0	6835.302	242	6835.302	117.3619999999999942	6835.302	0	6835.302	119.3619999999999942		
6636.37	492.5570000000000145	3360.617	1	14400	0	6889.882	243	6889.882	156.8429999999999602	6889.882	3	6889.882	164.8429999999999602		
6652.229	506.9610000000000105	3363.92	0	14460	0	6890.22	239	6890.22	247.8499999999999652	6890.22	2	6890.22	253.8499999999999652		
6695.452	545.915999999999938	3409.964	0	14520	0	6940.51	249	6940.51	42.628	6940.51	3	6940.51	50.628		
6715.94	558.1040000000000395	3449.363	0	14580	0	7000.735	250	7000.735	104.5149999999999861	7000.735	2	7000.735	110.514999999999986		
6725.039	563.322999999999864	3454.632	1	14640	0	7040.743	247	7040.743	282.4719999999999785	7040.743	4	7040.743	292.4719999999999782		
6737.133	572.4049999999999705	3460.146	2	14700	0	7047.223	241	7047.223	331.770999999999957	7047.223	9	7047.223	351.770999999999957		
6738.034	555.5769999999999955	3470.653	1	14760	0	7048.954	238	7048.954	414.9759999999999975	7048.954	8	7048.954	432.9759999999999975		
6738.272	554.5609999999999195	3479.576	0	14820	0	7070.869	252	7070.869	64.1339999999999859	7070.869	2	7070.869	70.1339999999999859		
6748.271	515.085000000000035	3487.687	1	14880	0	7083.433	246	7083.433	329.1609999999999437	7083.433	7	7083.433	345.1609999999999437		
6835.302	591.3940000000000035	3518.277	0	14940	0	7093.361	251	7093.361	144.8509999999999983	7093.361	3	7093.361	152.8509999999999983		
6889.882	578.365999999999984	3619.096	0	15000	0	7145.493	253	7145.493	94.75	7145.493	4	7145.493	104.75		
6890.22	460.4569999999999925	3621.577	0	15060	0	7187.228	257	7187.228	87.79499999999998715	7187.228	7	7187.228	103.794999999999987		
6940.51	481.216999999999983	3623.608	1	15120	0	7200.336	256	7200.336	123.466999999999984	7200.336	2	7200.336	129.466999999999984		
7000.735	521.5399999999999615	3640.385	2	15180	0	7209.752	254	7209.752	142.528999999999996	7209.752	9	7209.752	162.528999999999996		
7040.743	515.4900000000000075	3640.546	3	15240	0	7248.995	259	7248.995	93.5019999999999808	7248.995	4	7248.995	103.5019999999999808		
7047.223	507.860999999999989	3645.462	2	15300	0	7302.39	255	7302.39	235.4359999999999777	7302.39	8	7302.39	253.4359999999999777		
7048.954	506.5299999999999705	3647.411	3	15360	0	7317.371	244	7317.371	576.2380000000000545	7317.371	1	7317.371	580.238000000000054		
7070.869	522.424999999999953	3677.823	2	15420	0	7339.005	262	7339.005	109.2529999999999856	7339.005	9	7339.005	129.2529999999999855		
7083.433	516.3969999999999325	3712.807	3	15480	0	7356.231	260	7356.231	153.0029999999999853	7356.231	7	7356.231	169.0029999999999852		
7093.361	427.415999999999939	3719.479	4	15540	0	7395.546	265	7395.546	74.17499999999998265	7395.546	1	7395.546	78.17499999999998265		
7145.493	476.398000000000022	3722.418	5	15600	0	7396.959	263	7396.959	137.9639999999999981	7396.959	4	7396.959	147.9639999999999981		
7187.228	470.0219999999999325	3728.528	4	15660	1	7459.653	264	7459.653	139.2629999999999762	7459.653	8	7459.653	157.2629999999999762		
7200.336	474.572999999999977	3732.984	5	15720	1	7471.967	268	7471.967	72.420999999999992	7471.967	1	7471.967	76.420999999999992		
7209.752	466.4130000000000095	3754.208	4	15780	3	7477.855	261	7477.855	271.5190000000000042	7477.855	2	7477.855	277.5190000000000042		
7248.995	477.839999999999916	3783.987	5	15840	4	7554.627	231	7554.627	1098.145999999999728	7554.627	5	7554.627	1110.145999999999728		
7302.39	524.875999999999974	3792.292	6	15900	3	7556.691	267	7556.691	184.4599999999999785	7556.691	7	7556.691	200.4599999999999785		
7317.371	513.6879999999998725	3794.024	7	15960	3	7570.583	248	7570.583	733.2809999999999455	7570.583	0	7570.583	735.2809999999999455		
7339.005	500.798	3798.855	6	16020	0	7572.203	266	7572.203	213.1979999999999783	7572.203	9	7572.203	233.1979999999999782		
7356.231	457.8469999999999782	3812.366	7	16080	0	7590.451	271	7590.451	114.48399999999998	7590.451	1	7590.451	118.48399999999998		
7395.546	496.39499999999998	3814.465	8	16140	3	7604.356	245	7604.356	852.3219999999998875	7604.356	6	7604.356	866.3219999999998875		
7396.959	424.4729999999999552	3856.48	9	16200	2	7606.483	275	7606.483	33.89999999999999132	7606.483	0	7606.483	35.89999999999999132		
7459.653	466.2479999999999315	3885.914	8	16260	3	7628.036	269	7628.036	221.0769999999999971	7628.036	4	7628.036	231.076999999999997		
7471.967	476.466999999999983	3897.108	9	16320	5	7633.892	272	7633.892	150.036999999999977	7633.892	2	7633.892	156.036999999999977		
7477.855	457.4610000000000107	3918.474	10	16380	2	7654.788	276	7654.788	62.5849999999999934	7654.788	9	7654.788	82.58499999999997915		
7554.627	385.2350000000000117	3919.968	11	16440	5	7659.632	278	7659.632	41.27599999999999612	7659.632	6	7659.632	55.275999999999996		
7556.691	383.9560000000000157	3936.145	12	16500	4	7747.607	270	7747.607	269.95399999999995	7747.607	8	7747.607	287.95399999999995		
7570.583	372.1309999999999695	3943.445	11	16560	1	7780.013	277	7780.013	185.5620000000000112	7780.013	1	7780.013	189.5620000000000112		
7572.203	343.9460000000000252	3945.01	12	16620	0	7849.713	273	7849.713	283.0860000000000115	7849.713	5	7849.713	295.0860000000000115		
7590.451	351.4679999999999595	3971.5	11	16680	0	7918.508	285	7918.508	134.4950000000000041	7918.508	1	7918.508	138.4950000000000041		
7604.356	324.4220000000000242	3972.248	10	16740	0	7967.81	281	7967.81	327.9180000000000052	7967.81	2	7967.81	333.9180000000000052		
7606.483	311.1649999999999625	3988.205	9	16800	0	8045.128	280	8045.128	407.091999999999983	8045.128	4	8045.128	417.091999999999983		
7628.036	289.211999999999988	3988.986	8	16860	0	8048.591	283	8048.591	374.9589999999999452	8048.591	6	8048.591	388.9589999999999452		
7633.892	294.889000000000009	3999.846	9	16920	0	8102.477	289	8102.477	47.34899999999998935	8102.477	4	8102.477	57.3489999999999893		
7654.788	194.5360000000000007	4005.289	10	16980	0	8109.408	288	8109.408	135.5980000000000128	8109.408	2	8109.408	141.5980000000000126		
7659.632	172.0829999999999695	4054.701	11	17040	0	8122.717	258	8122.717	1021.35599999999999	8122.717	3	8122.717	1029.355999999999765		
7747.607	242.87099999999998	4065.68	12	17100	0	8131.251	290	8131.251	68.6599999999999963	8131.251	6	8131.251	82.6599999999999963		
7780.013	264.8690000000000275	4096.76	11	17160	0	8145.143	279	8145.143	536.659999999999853	8145.143	0	8145.143	538.659999999999853		
7849.713	333.7730000000000232	4101.235	10	17220	0	8192.192	294	8192.192	46.9410000000000023	8192.192	6	8192.192	60.94100000000000225		
7918.508	347.9479999999999777	4139.803	9	17280	0	8197.568	282	8197.568	522.7799999999999705	8197.568	9	8197.568	542.7799999999999705		
7967.81	331.6809999999999252	4212.924	10	17340	0	8210.835	284	8210.835	445.22799999999995	8210.835	8	8210.835	463.22799999999995		
8045.128	363.9599999999999207	4216.147	9	17400	0	8274.108	296	8274.108	67.91599999999999655	8274.108	6	8274.108	81.91599999999999655		
8048.591	358.1720000000000242	4219.252	10	17460	0	8279.32	297	8279.32	61.7519999999999951	8279.32	9	8279.32	81.7519999999999808		
8102.477	305.7959999999999342	4231.928	9	17520	0	8341.141	274	8341.141	768.4500000000000435	8341.141	7	8341.141	784.4500000000000435		
8109.408	275.573999999999954	4249.025	8	17580	0	8389.11	292	8389.11	273.701999999999997	8389.11	2	8389.11	279.701999999999997		
8122.717	193.4139999999999863	4252.049	9	17640	0	8398.734	300	8398.734	51.27299999999999595	8398.734	9	8398.734	71.2729999999999958		
8131.251	185.0939999999999932	4259.441	8	17700	0	8447.536	287	8447.536	525.028000000000018	8447.536	1	8447.536	529.028000000000018		
8145.143	165.2470000000000135	4272.142	9	17760	0	8495.184	301	8495.184	138.0430000000000057	8495.184	7	8495.184	154.0430000000000057		
8192.192	176.2389999999999751	4293.079	10	17820	0	8557.188	303	8557.188	138.4540000000000072	8557.188	9	8557.188	158.4540000000000071		
8197.568	163.1519999999999862	4303.136	9	17880	0	8589.852	293	8589.852	459.13499999999999	8589.852	3	8589.852	467.13499999999999		
8210.835	96.7419999999999898	4308.572	10	17940	0	8626.221	295	8626.221	479.0779999999999725	8626.221	0	8626.221	481.0779999999999725		
8300.235	0	4325.871	11	18000	0	8650.764	299	8650.764	336.5289999999999952	8650.764	6	8650.764	350.5289999999999952		
8327.461	0	4327.348	12	18060	0	8667.882	304	8667.882	216.3460000000000027	8667.882	1	8667.882	220.3460000000000027		
8341.141	3.942000000000000155	4345.39	11	18120	0	8679.496	302	8679.496	284.385999999999966	8679.496	2	8679.496	290.3859999999999657		
8389.11	51.41499999999999185	4370.73	10	18180	1	8697.03	298	8697.03	468.1949999999999345	8697.03	8	8697.03	486.1949999999999345		
8398.734	37.77899999999999625	4370.805	11	18240	3	8707.166	307	8707.166	109.3139999999999923	8707.166	3	8707.166	117.3139999999999922		
8447.536	84.0649999999999975	4395.822	12	18300	1	8714.129	309	8714.129	49.3649999999999946	8714.129	6	8714.129	63.3649999999999946		
8495.184	131.4799999999999608	4395.892	11	18360	2	8726.114	308	8726.114	97.8930000000000003	8726.114	0	8726.114	99.8930000000000003		
8557.188	168.4189999999999822	4398.484	12	18420	4	8758.331	315	8758.331	30.21699999999999862	8758.331	0	8758.331	32.21699999999999862		
8589.852	193.4169999999999726	4402.608	11	18480	3	8769.782	286	8769.782	908.0689999999999565	8769.782	5	8769.782	920.0689999999999565		
8626.221	218.2949999999999581	4411.392	10	18540	3	8778.692	305	8778.692	267.5079999999999237	8778.692	7	8778.692	283.5079999999999232		
8650.764	180.4250000000000108	4434.322	9	18600	4	8810.942	306	8810.942	233.7539999999999612	8810.942	9	8810.942	253.7539999999999612		
8667.882	184.3919999999999952	4457.58	8	18660	6	8817.812	291	8817.812	705.335000000000034	8817.812	4	8817.812	715.335000000000034		
8679.496	158.3209999999999688	4462.431	9	18720	10	8860.329	311	8860.329	174.8329999999999695	8860.329	2	8860.329	180.8329999999999695		
8697.03	150.6680000000000057	4474.763	10	18780	11	8907.328	312	8907.328	192.2980000000000012	8907.328	8	8907.328	210.2980000000000012		
8707.166	153.1390000000000093	4480.408	11	18840	12	8911.287	317	8911.287	129.504999999999995	8911.287	5	8911.287	141.504999999999995		
8714.129	57.295999999999992	4482.157	12	18900	12	8949.394	321	8949.394	83.0649999999999975	8949.394	2	8949.394	89.0649999999999975		
8726.114	36.83299999999999827	4506.945	11	18960	11	8957.687	313	8957.687	242.5209999999999572	8957.687	3	8957.687	250.5209999999999572		
8758.331	58.42499999999999685	4523.832	12	19020	8	9002.16	325	9002.16	36.4729999999999988	9002.16	3	9002.16	44.4729999999999988		
8769.782	53.60499999999998955	4536.579	11	19080	5	9063.844	318	9063.844	269.151999999999929	9063.844	7	9063.844	285.1519999999999285		
8778.692	61.4599999999999934	4549.436	12	19140	3	9078.612	323	9078.612	155.3249999999999878	9078.612	5	9078.612	167.3249999999999878		
8810.942	12.907	4561.877	11	19200	0	9119.442	327	9119.442	39.5979999999999988	9119.442	7	9119.442	55.5979999999999988		
8822.395	0	4567.948	10	19260	1	9192.532	326	9192.532	182.3720000000000135	9192.532	3	9192.532	190.3720000000000135		
8860.329	17.1060000000000016	4591.223	11	19320	2	9236.2	310	9236.2	564.317999999999981	9236.2	1	9236.2	568.317999999999981		
8907.328	63.998999999999995	4593.697	12	19380	0	9318.335	316	9318.335	558.003999999999904	9318.335	0	9318.335	560.003999999999904		
8911.287	55.9119999999999917	4607.165	11	19440	0	9338.361	329	9338.361	202.918999999999982	9338.361	7	9338.361	218.918999999999982		
8949.394	74.3499999999999939	4614.461	10	19500	0	9388.494	319	9388.494	557.551999999999905	9388.494	9	9388.494	577.551999999999905		
8957.687	43.43800000000000225	4628.243	11	19560	1	9394.754	328	9394.754	304.1419999999999377	9394.754	5	9394.754	316.1419999999999377		
9002.16	84.9389999999999926	4638.415	10	19620	4	9407.607	330	9407.607	207.0749999999999877	9407.607	3	9407.607	215.0749999999999877		
9063.844	145.0179999999999718	4648.167	9	19680	5	9448.444	332	9448.444	128.10899999999998	9448.444	0	9448.444	130.10899999999998		
9078.612	122.9890000000000038	4673.27	8	19740	4	9452.43	324	9452.43	497.035999999999943	9452.43	2	9452.43	503.035999999999943		
9119.442	149.8439999999999935	4679.939	9	19800	5	9465.026	322	9465.026	539.697999999999864	9465.026	8	9465.026	557.697999999999864		
9192.532	199.6030000000000078	4684.07	10	19860	4	9468.859	314	9468.859	740.7300000000000155	9468.859	6	9468.859	754.7300000000000155		
9236.2	131.7149999999999746	4686.559	11	19920	4	9478.113	331	9478.113	237.91300000000001	9478.113	1	9478.113	241.91300000000001		
9318.335	138.0219999999999907	4689.119	12	19980	6	9487.589	333	9487.589	133.228000000000008	9487.589	7	9487.589	149.2280000000000078		
9338.361	87.67499999999998265	4709.05	13	20040	11	9492.047	320	9492.047	659.6520000000000415	9492.047	4	9492.047	669.6520000000000415		
9388.494	109.7489999999999947	4714.011	12	20100	9	9531.36	338	9531.36	56.3529999999999942	9531.36	2	9531.36	62.35299999999999415		
